name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2021-11-13,21.2,9,14,21.2,9,14,11.6,87.9,0.1,100,4.17,rain,0,0,29.5,14.8,29,1013.2,27.8,4.8,163.5,14,6,,2021-11-13T07:58:06,2021-11-13T18:24:50,0.3,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-11-14,19,7,13.1,19,7,13,11.5,91.1,0.1,100,4.17,rain,0,0,22.7,12.9,279.8,1014.3,20.7,5.7,162.9,14,6,,2021-11-14T07:59:03,2021-11-14T18:24:12,0.33,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-11-15,21,10,14.8,21,9.1,14.7,13.5,92.9,0.2,100,8.33,rain,0,0,27,11.2,233.6,1017.5,60.1,3.8,146.2,12.5,6,,2021-11-15T08:00:00,2021-11-15T18:23:36,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-16,19,8,13.8,19,8,13.8,11.6,88.1,0.1,100,4.17,rain,0,0,22.7,11.2,340.8,1014.6,67.3,4.1,128.8,11.2,6,,2021-11-16T08:00:57,2021-11-16T18:23:02,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-17,19.2,7.8,12.8,19.2,7.8,12.7,10.7,88.6,0.1,100,4.17,rain,0,0,25.9,14.8,6.9,1013,31.6,4.8,141.3,12.3,6,,2021-11-17T08:01:54,2021-11-17T18:22:29,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-18,22,6,13.2,22,5.1,12.9,8.6,77.7,0.2,100,8.33,rain,0,0,22,14.8,83.4,1012.8,11.8,5.4,138.1,11.9,5,,2021-11-18T08:02:51,2021-11-18T18:21:58,0.47,Rain,Clear conditions throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-19,24,11.9,17.1,24,11.9,17.1,8.7,61.1,0.8,100,4.17,rain,0,0,26.3,16.5,195.4,1012.9,31.7,5.5,85.9,7.3,4,,2021-11-19T08:03:47,2021-11-19T18:21:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-20,22,11,16.3,22,11,16.3,13.4,85.1,0.2,100,8.33,rain,0,0,37.8,16.6,232.7,1017.4,57.4,5.3,135.4,11.6,6,,2021-11-20T08:04:44,2021-11-20T18:21:01,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-21,20,12,15.3,20,12,15.3,13.3,88.9,0.2,100,8.33,rain,0,0,20.5,11.2,212.2,1015.8,65.4,5,78.1,6.6,4,,2021-11-21T08:05:41,2021-11-21T18:20:35,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-22,20,10.2,14.8,20,10.2,14.8,12.4,87.4,0.1,100,4.17,rain,0,0,26.3,13,242.8,1013.8,64.9,5.5,108.3,9.5,5,,2021-11-22T08:06:37,2021-11-22T18:20:11,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-23,15,11.2,13.7,15,11.2,13.7,13.3,97.7,11.4,100,25,rain,0,0,23,13,215.2,1014.5,85.9,5.1,20.2,1.8,1,,2021-11-23T08:07:33,2021-11-23T18:19:49,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-24,17,12,13.4,17,12,13.4,12.3,93.2,14.3,100,20.83,rain,0,0,36.7,24.1,226.6,1017.1,84.7,5.2,98.5,8.4,4,,2021-11-24T08:08:29,2021-11-24T18:19:29,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-11-25,17,12,13.5,17,12,13.5,11.8,90.2,7.6,100,25,rain,0,0,41.8,27.7,230.2,1014.1,74.7,4.9,111.2,9.6,5,,2021-11-25T08:09:24,2021-11-25T18:19:10,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-11-26,16,10,13.2,16,10,13.2,11.5,90.6,26,100,25,rain,0,0,29.2,22.3,227,1011.7,77.1,4.9,85.4,7.4,4,,2021-11-26T08:10:19,2021-11-26T18:18:54,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-27,16.1,8,12.3,16.1,6.4,12.1,9.9,87.3,2.1,100,8.33,rain,0,0,26.3,14.8,237.9,1014.7,56.5,6.3,97.1,8.3,6,,2021-11-27T08:11:14,2021-11-27T18:18:39,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-28,16,7,12.8,16,7,12.8,7,70,5.4,100,8.33,rain,0,0,31.7,20.5,4.5,1022,65.9,5.5,131,11.3,6,,2021-11-28T08:12:08,2021-11-28T18:18:26,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-29,17.2,10,13,17.2,8.7,12.9,10.3,84,2.1,100,8.33,rain,0,0,24.8,14.1,219.5,1026.5,87.7,4.8,93.9,8.2,4,,2021-11-29T08:13:02,2021-11-29T18:18:15,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-11-30,18,10,14.1,18,9.1,14.1,11.4,85.9,0.5,100,8.33,rain,0,0,183.6,13,77.2,1024.9,85.2,5.3,113.2,9.8,6,,2021-11-30T08:13:55,2021-11-30T18:18:06,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-01,18,9,12.7,18,8.5,12.7,8.2,76.3,0,0,0,,0,0,19.4,9.4,83.9,1025.1,75.6,6,118,10.1,5,,2021-12-01T08:14:48,2021-12-01T18:17:59,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-02,16,9,12.3,16,7.6,12.1,10,86.3,26.4,100,16.67,rain,0,0,46.4,30.3,271.2,1019.1,72.9,4.7,46.1,3.9,3,,2021-12-02T08:15:40,2021-12-02T18:17:53,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-03,17,7,10.7,17,5.6,10.5,7.7,84.3,0.2,100,8.33,rain,0,0,23.4,13,30.8,1023.5,21.8,6.6,142.6,12.4,6,,2021-12-03T08:16:31,2021-12-03T18:17:50,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-04,17,5.8,10.8,17,5.6,10.7,7.9,84.7,0.2,100,8.33,rain,0,0,18.7,13,43.9,1026.3,1,6.7,139.7,12.1,6,,2021-12-04T08:17:22,2021-12-04T18:17:49,0,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-05,18,7,12,18,7,11.8,10.1,88.7,0.1,100,4.17,rain,0,0,29.2,11.2,252.9,1027.2,45.9,8,99.3,8.4,5,,2021-12-05T08:18:11,2021-12-05T18:17:49,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-06,18,6,11.3,18,4.8,11,8.4,84.6,0.1,100,4.17,rain,0,0,23,18.4,73.3,1027.1,40.3,6.7,131,11.2,5,,2021-12-06T08:19:00,2021-12-06T18:17:51,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-07,17,3,10,17,1.7,9.8,8,88.9,0.4,100,8.33,rain,0,0,18,10.5,321.6,1023.8,11.1,5.9,134.5,11.5,5,,2021-12-07T08:19:48,2021-12-07T18:17:55,0.11,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-08,18,9,12.6,18,7.2,12.1,11.3,93,0.8,100,8.33,rain,0,0,34.2,20.5,229.8,1024.1,54.7,4.9,87,7.6,4,,2021-12-08T08:20:36,2021-12-08T18:18:02,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-09,17.6,7.8,11.7,17.6,7.2,11.6,9.5,88,0.1,100,4.17,rain,0,0,31.3,16.6,51.7,1027.1,38.3,5.7,106.8,9.2,5,,2021-12-09T08:21:22,2021-12-09T18:18:09,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-10,17,8,12,17,7.4,11.9,10,89.1,0,0,0,,0,0,22.7,13,105.3,1026.4,66.5,6.3,65.9,5.7,3,,2021-12-10T08:22:07,2021-12-10T18:18:19,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-11,18.2,10,13.7,18.2,9.6,13.7,11.1,84.7,0,0,0,,0,0,23.4,16.6,48.9,1022.5,60.7,6.1,128.9,11.2,5,,2021-12-11T08:22:51,2021-12-11T18:18:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-12,18,6.8,11.9,18,6.1,11.9,10.5,92.2,0.1,100,4.17,rain,0,0,16.2,10.7,306.5,1019.7,11.2,6,131.5,11.5,5,,2021-12-12T08:23:34,2021-12-12T18:18:44,0.27,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-13,19,6,12.2,19,6,12.1,10.9,92.9,0.1,100,4.17,rain,0,0,17.6,9.4,311.3,1020.4,47.4,4.9,125,10.7,5,,2021-12-13T08:24:16,2021-12-13T18:19:00,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-14,19,7,12.6,19,7,12.5,11.2,92.3,0.1,100,4.17,rain,0,0,20.2,14.8,103.7,1018.8,49.7,4.2,112.8,9.6,5,,2021-12-14T08:24:56,2021-12-14T18:19:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-15,18,5.9,11.1,18,5.9,11.1,9.4,90.3,0.1,100,4.17,rain,0,0,17.3,9.4,328.9,1016.1,23.3,4.5,113.1,9.5,5,,2021-12-15T08:25:36,2021-12-15T18:19:36,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-16,19,8,12.7,19,6.9,12.6,11.2,91.4,0,0,0,,0,0,19.1,13,185.7,1016.2,56,4.8,61.3,5.3,4,,2021-12-16T08:26:14,2021-12-16T18:19:56,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-17,18,6,11,18,4.4,10.8,9,88.9,0.1,100,4.17,rain,0,0,15.5,7.6,329.9,1019.2,31.1,5,121.7,10.5,5,,2021-12-17T08:26:51,2021-12-17T18:20:19,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-18,21.9,4,11.5,21.9,4,11.5,6.8,76.8,0,0,0,,0,0,23,14.8,72.8,1018.8,3.6,7,133.9,11.4,6,,2021-12-18T08:27:26,2021-12-18T18:20:43,0.48,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-19,26,8,14.6,26,7.4,14.4,5.1,55.8,0,0,0,,0,0,27.7,11.2,171.5,1016.8,27.4,7.5,88.1,7.7,4,,2021-12-19T08:28:00,2021-12-19T18:21:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-20,26,11,16.3,26,11,16.3,8,61.3,0,0,0,,0,0,25.9,18.4,159.5,1019.1,20.1,6.7,128.3,11.1,5,,2021-12-20T08:28:32,2021-12-20T18:21:36,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-21,26,13.9,18.1,26,13.9,18.1,10.2,61.9,1.1,100,8.33,rain,0,0,35.3,27.3,195.5,1017.7,76.6,5.8,110.5,9.5,5,,2021-12-21T08:29:03,2021-12-21T18:22:05,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-22,17,14.8,15.9,17,14.8,15.9,14.9,94.3,6.5,100,25,rain,0,0,40.7,23.5,188.6,1019.2,89,5.3,49.6,4.2,2,,2021-12-22T08:29:33,2021-12-22T18:22:36,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-23,20,12.9,15.8,20,12.9,15.8,14.7,93.8,0.1,100,4.17,rain,0,0,29.2,18.4,238.6,1018.8,80.9,4.9,126.6,11,5,,2021-12-23T08:30:01,2021-12-23T18:23:08,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-24,19,11,14.4,19,11,14.4,12.9,91.4,0.1,100,4.17,rain,0,0,38.5,21.3,231.4,1015.7,71.5,3.6,101.8,8.7,4,,2021-12-24T08:30:27,2021-12-24T18:23:42,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-25,17,14,15.8,17,14,15.8,14.5,91.9,10.4,100,16.67,rain,0,0,59.4,36.3,228.8,1012.9,86.3,5.4,39.7,3.6,2,,2021-12-25T08:30:52,2021-12-25T18:24:17,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-26,19.2,12,15.6,19.2,12,15.6,14.3,92.9,0.4,100,8.33,rain,0,0,32,16.6,231.3,1017.8,66.9,5,99.9,8.6,4,,2021-12-26T08:31:15,2021-12-26T18:24:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-27,18.1,12,16.4,18.1,12,16.4,15.5,94.4,0,0,0,,0,0,16.6,11.2,216.1,1021.5,87.3,4.3,83.6,7.1,3,,2021-12-27T08:31:37,2021-12-27T18:25:32,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-28,18,11,15.5,18,11,15.5,14.6,94.7,0,0,0,,0,0,23,14.7,97.3,1024.5,68.4,5.2,117.5,10.1,5,,2021-12-28T08:31:57,2021-12-28T18:26:11,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-12-29,18,9,13,18,9,13,12.1,94.7,0,0,0,,0,0,20.2,14.8,80.8,1023.2,35.6,5.2,119.9,10.2,5,,2021-12-29T08:32:15,2021-12-29T18:26:52,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-30,24,7,14.6,24,7,14.4,10.4,80.4,0.3,100,12.5,rain,0,0,19.1,13,152.4,1021.6,6.6,6,141,12.1,6,,2021-12-30T08:32:31,2021-12-30T18:27:34,0.89,Rain,Clear conditions throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-12-31,23,9.7,14.5,23,9.6,14.5,10.6,80.1,0,0,0,,0,0,19.4,13,9,1022.4,0.2,7,140.4,12.2,6,,2021-12-31T08:32:46,2021-12-31T18:28:17,0.92,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-01-01,21,6,12.3,21,6,12.3,9.5,86.2,0.1,100,4.17,rain,0,0,17.3,9.4,263.7,1024.2,2.4,5.5,140.3,12.2,6,,2022-01-01T08:32:58,2022-01-01T18:29:02,0.95,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-02,18,5,11.3,18,5,11.3,10.8,97.3,0.2,100,8.33,rain,0,0,17.6,10,5,1026.2,56.2,2.8,122.5,10.6,5,,2022-01-02T08:33:09,2022-01-02T18:29:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-01-03,16.1,7,11.5,16.1,6.3,11.5,11.1,97.6,0.5,100,20.83,rain,0,0,15.8,9.4,309.1,1024.6,77,1.5,131.2,11.3,5,,2022-01-03T08:33:18,2022-01-03T18:30:34,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-04,16,7,12.5,16,7,12.4,11.6,94.6,0.8,100,12.5,rain,0,0,41.4,19.1,249.7,1021.8,83.1,2.4,133.7,11.5,5,,2022-01-04T08:33:26,2022-01-04T18:31:22,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-05,16.7,6.9,12.3,16.7,6.9,12.1,9.2,82.8,0.4,100,4.17,rain,0,0,22.7,13,64.2,1023.5,50.1,6,118.8,10.3,5,,2022-01-05T08:33:31,2022-01-05T18:32:11,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-06,16,5,10.8,16,5,10.7,9.4,92.3,7,100,8.33,rain,0,0,34.6,20.5,234.7,1020.9,70.3,5,65.7,5.6,3,,2022-01-06T08:33:35,2022-01-06T18:33:01,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-07,16.7,6,10.5,16.7,5.1,10.3,8.3,87.9,0.1,100,4.17,rain,0,0,24.5,14.8,57.3,1023.5,31.1,5,134.4,11.7,5,,2022-01-07T08:33:37,2022-01-07T18:33:51,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-08,18,3,9.2,18,0.9,8.7,5.7,83.3,0.2,100,8.33,rain,0,0,24.1,13,80,1025.3,8.6,4.7,142.1,12.2,6,,2022-01-08T08:33:37,2022-01-08T18:34:43,0.19,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-09,18,3,9.4,18,0.9,8.9,6.2,84.2,0.1,100,4.17,rain,0,0,21.6,14.8,69.6,1026.1,1.9,5.7,149,13,6,,2022-01-09T08:33:35,2022-01-09T18:35:35,0.25,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-10,15,5,10.8,15,4.5,10.5,9.5,92.2,0.3,100,12.5,rain,0,0,16.6,13,99.6,1022,70.1,5.3,129,11.1,5,10,2022-01-10T08:33:31,2022-01-10T18:36:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-11,17,9,13.7,17,9,13.7,11.3,86.4,0,0,0,rain,0,0,12.2,13,70.3,1018.2,68,5.6,90.1,7.7,5,10,2022-01-11T08:33:26,2022-01-11T18:37:22,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-12,19.1,4,11.1,19.1,4,11,8.6,86.9,0,0,0,,0,0,15.5,11.5,6.3,1019.2,9.7,6,134.9,11.7,5,10,2022-01-12T08:33:18,2022-01-12T18:38:17,0.32,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-13,19.1,6.2,11.4,19.1,5.6,11.2,8.3,84.1,0.1,100,4.17,rain,0,0,9.4,11.2,16.7,1021,0.7,5.2,168.3,14.6,6,10,2022-01-13T08:33:09,2022-01-13T18:39:12,0.35,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-14,19.8,4.2,10.3,19.8,3.3,10,6.5,82.1,0,0,0,,0,0,8.6,7.6,208,1023.5,3.3,5.3,145.7,12.6,6,10,2022-01-14T08:32:58,2022-01-14T18:40:08,0.38,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-01-15,19,6,10.7,19,4.4,10.3,6.4,79.3,0.1,100,4.17,rain,0,0,10.1,11.1,121.8,1024.6,9.3,6.6,144.7,12.4,6,10,2022-01-15T08:32:45,2022-01-15T18:41:04,0.42,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-01-16,20,6,11.8,20,4.4,11.6,8.2,82.9,0.1,100,4.17,rain,0,0,23,14.8,71.3,1025.7,0.5,6,148.9,12.9,6,10,2022-01-16T08:32:30,2022-01-16T18:42:01,0.45,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-01-17,18,2.8,9.9,18,2.1,9.7,7.5,87.3,0.1,100,4.17,rain,0,0,11.5,9.1,244.3,1025.6,10.8,5,150.4,13.1,6,10,2022-01-17T08:32:13,2022-01-17T18:42:59,0.48,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-01-18,17,4,9.7,17,2.8,9.6,8.3,92.2,0,0,0,,0,0,10.1,9.4,194.5,1025.4,34.5,5.2,96.7,8.4,4,10,2022-01-18T08:31:54,2022-01-18T18:43:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-01-19,18,4,10.5,18,2.8,10.4,7.7,85.7,0.1,100,4.17,rain,0,0,14.4,11.2,5.9,1025.4,38.4,5.6,148.7,12.9,6,10,2022-01-19T08:31:34,2022-01-19T18:44:54,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-20,19,2,8.8,19,-0.3,8.4,5.6,83.7,0.1,100,4.17,rain,0,0,13,11.2,73.1,1022.1,4.9,5.5,167.4,14.5,6,10,2022-01-20T08:31:12,2022-01-20T18:45:53,0.59,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-21,16,4,9,16,2.1,8.5,6.7,86.8,0.1,100,4.17,rain,0,0,11.5,10.5,117.6,1019.4,1.7,6,151.8,13.2,6,10,2022-01-21T08:30:48,2022-01-21T18:46:52,0.62,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-22,23,1.2,12.8,23,-0.4,12.5,4.6,63.9,0.1,100,4.17,rain,0,0,29.5,17.6,109.2,1017.7,11.1,6,118.4,10.2,5,10,2022-01-22T08:30:22,2022-01-22T18:47:51,0.66,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-23,19.6,10,14.9,19.6,10,14.9,10.4,75.7,0,0,0,,0,0,18.7,16.6,243.8,1017.9,23,5.8,127.4,11.1,6,10,2022-01-23T08:29:55,2022-01-23T18:48:50,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-24,18,10,14.1,18,9.1,14.1,13.2,94.6,0.6,100,4.17,rain,0,0,29.2,18.4,244.3,1019.3,51.9,5,103.2,9,4,10,2022-01-24T08:29:26,2022-01-24T18:49:49,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-25,20,6,13.2,20,5.1,13,9.9,83.6,0.1,100,4.17,rain,0,0,22.3,13,87.6,1018.9,50.6,5,108.7,9.4,5,10,2022-01-25T08:28:55,2022-01-25T18:50:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-26,18,8,12.6,18,7.2,12.4,9.9,85.5,0.1,100,4.17,rain,0,0,20.2,13,20.2,1017.7,33.2,6,135.3,11.7,6,10,2022-01-26T08:28:22,2022-01-26T18:51:48,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-27,20.2,8,13.5,20.2,7.6,13.4,9.2,78.2,0.1,100,4.17,rain,0,0,22.7,16.6,24.8,1018.4,21.7,5.2,157.3,13.6,6,10,2022-01-27T08:27:48,2022-01-27T18:52:47,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-28,23,7,14.3,23,6.2,14.1,6.8,67,0,0,0,,0,0,27.7,20.5,117.3,1019.5,31.5,5.4,119.3,10.3,5,10,2022-01-28T08:27:12,2022-01-28T18:53:47,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-29,23,10,15.4,23,8.7,15.3,5.2,52.4,0,0,0,rain,0,0,15.1,13,109.8,1021.1,21.2,5.5,96.7,8.3,5,10,2022-01-29T08:26:35,2022-01-29T18:54:47,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-01-30,23,6,13.5,23,5.1,13.3,5.6,64.7,0,0,0,,0,0,13.3,11.2,213.1,1021.8,21,5.1,132,11.6,5,10,2022-01-30T08:25:55,2022-01-30T18:55:46,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
