,item_id,timestamp,Unnamed: 0,tempmax,tempmin,temp,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,moonphase,icon_clear-day,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_wind
3397,Rabat,2016-08-22,0.16133485047615267,1.453589484366196,1.4783895598798846,1.5828071924632177,1.4511004420596627,-0.35787528147111464,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.5833196974409257,-0.4779039570365458,0.9116451943037377,-0.6454782611603456,-0.5196972134836912,-0.28744489960977465,0.840460195798778,0.5776974225073452,True,False,False,False,False
3398,Rabat,2016-08-23,0.1618921383879874,1.4546676158254905,1.4892669782708297,1.5870520613746724,1.4846521896232787,-0.3160681527673812,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.18884216115755587,-0.2102924744609873,0.9424749946483916,-0.5744219791299382,-0.5029823522520968,-0.6725026525433038,0.8499834929578678,0.6815906981208639,False,False,False,True,False
3399,Rabat,2016-08-24,0.16244942629982212,1.4502812371144442,1.4957407567132306,1.5866198219637588,1.5136399801254135,-0.27409578475898044,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.36815013219545123,-0.7455154396121049,0.9679870303123029,-0.4992215236902571,-0.4847511506465067,-0.9933841133212449,0.8588331460723936,0.820115065605555,False,False,False,True,False
3400,Rabat,2016-08-25,0.16300671421165686,1.4399412747120655,1.4972761456670918,1.5810275454620368,1.5371658618778248,-0.2325868000861091,0.06876298611970516,1.8512670056759968,0.10738468434443807,0.0,-0.023076720100108163,0.8870056650698167,0.6371438870282831,0.9877179793516421,-0.4222356097261395,-0.46502785030814037,-1.1859129897880094,0.865821633073551,0.9240083412190737,False,False,False,False,False
3401,Rabat,2016-08-26,0.1635640021234916,1.4233254217365912,1.4934778118963798,1.5699327658297535,1.5544568105958614,-0.19219456726765025,-0.07857549398039022,1.8512670056759968,0.10738468434443807,0.0,-0.023076720100108163,-0.36815013219545123,-0.2102924744609873,1.0013311129732596,-0.34582276973012704,-0.4438168366327938,-1.4426181584103626,0.8698254005885969,1.0625327087037653,False,False,False,False,False
3402,Rabat,2016-08-27,0.1641212900353263,1.4002967287151256,1.484106594812179,1.55315085129037,1.5648861059376282,-0.15358946140581767,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.5833196974409257,-0.7455154396121049,1.0086188592105954,-0.2722497337195466,-0.4211103494149363,-0.8008552368544803,0.8698287065248591,1.1664259843172837,False,False,False,True,False
3403,Rabat,2016-08-28,0.16467857794716104,1.3709156838038066,1.4690909753623858,1.5306670848110373,1.5679902756379391,-0.11744988745975853,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,0.19368151038995415,0.10192092187716499,1.0095021428600623,-0.2036051540459656,-0.3968989543790108,-0.3516211917653626,0.8649629922914741,1.3049503518019752,True,False,False,False,False
3404,Rabat,2016-08-29,0.16523586585899575,1.335445082900235,1.4485326835338848,1.5026427968127478,1.5634810681559386,-0.08445195904303221,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.2725192143085736,0.10192092187716499,1.0040266594137728,-0.14172211644197588,-0.37118410131427637,-0.5441500682321272,0.8545403136017994,1.4434747192866668,False,False,False,True,False
3405,Rabat,2016-08-30,0.16579315377083048,1.2943472580993822,1.42270608408838,1.469415105665682,1.5512520880719514,-0.05525777490303773,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.23665762010099445,-0.2102924744609873,0.9923563155528116,-0.08811248187524948,-0.34399193998172106,1.3811386964355197,0.8380795974165126,1.5473679949001855,False,False,False,True,False
3406,Rabat,2016-08-31,0.1663504416826652,1.2482735273683607,1.3920512137471088,1.4314900591663904,1.531379914980214,-0.030502300958326137,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.10516510800653812,-0.2102924744609873,0.97476413394075,-0.0439155855942175,-0.31538745485029257,1.3169624042799315,0.8153247763166199,1.6858923623848767,False,False,False,True,False
3407,Rabat,2016-09-01,0.16690772959449993,1.1980460378431728,1.357160587761226,1.3895292243712971,1.5041197192608295,-0.010778946026545583,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.882166315837418,-0.7455154396121049,0.9516209741950202,-0.009863202405053093,-0.2854879204999786,0.7393757748796373,0.7862541691829447,-1.6733235491188911,False,False,False,True,False
3408,Rabat,2016-09-02,0.16746501750633466,1.1446324875083043,1.3187601400774254,1.3443300340806115,1.4698955795602189,0.003375988872302893,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.36815013219545123,-0.2102924744609873,0.9233824640003845,0.013738003107500965,-0.25447467511975663,-0.8650315290100683,0.7510808160464831,-1.5347991816341997,False,False,False,True,False
3409,Rabat,2016-09-03,0.16802230541816937,1.0891145124549215,1.2776848992668266,1.2968004555458503,1.4292858897910927,0.011499708527109572,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.451827185346469,0.10192092187716499,0.8905745637326108,0.02700605701904951,-0.22260226110294645,-0.15909231529859805,0.7102438221928542,-1.430905906020681,True,False,False,False,False
3410,Rabat,2016-09-04,0.1685795933300041,1.0326508067091036,1.2348502222700295,1.2479287900532676,1.3830044110388693,0.013219787903802627,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.7028583447995227,-0.7455154396121049,0.8537782044325839,0.03046555048000772,-0.1902040876530931,-0.28744489960977465,0.6643911086872311,-1.3270126304071623,False,False,False,True,False
3411,Rabat,2016-09-05,0.16913688124183882,0.9764362866259646,1.1912196005682734,1.1987496306066263,1.331877669598036,0.008271022925264734,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-1.1331974752904712,-1.013126922187664,0.8136134426343786,0.025012801613123598,-0.15769392614855335,-0.6083263603877157,0.6143542903875199,-1.2231193547936439,True,False,False,False,False
3412,Rabat,2016-09-06,0.16969416915367355,0.9216588109888009,1.1477702102573573,1.150307189369923,1.276819520985962,-0.003488302542990751,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.7506738037429612,-0.7455154396121049,0.7707235668797305,0.011865981112595386,-0.12556274778943466,-0.6083263603877157,0.5611166960079618,-1.1192260791801254,False,False,False,True,False
3413,Rabat,2016-09-07,0.17025145706550826,0.8694551117331394,1.1054574915641269,1.1036173483043668,1.2188037867977801,-0.022061379269693714,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.5355042384974867,-0.2102924744609873,0.7257595705426992,-0.007497514778478064,-0.09437064552555958,-1.4426181584103626,0.5057757969422609,-0.9807017116954339,False,False,False,True,False
3414,Rabat,2016-09-08,0.170808744977343,0.8208676711349424,1.0651801090556188,1.0596298784915845,1.1588359235314587,-0.047299765654905776,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.23665762010099445,-0.2102924744609873,0.679365374924534,-0.03141365248233518,-0.0647338373667505,0.6110231905684608,0.4495015131085392,-0.8768084360819152,False,False,False,True,False
3415,Rabat,2016-09-09,0.17136603288917773,0.7768042942258762,1.0277466574197438,1.01919231073182,1.0979246982608475,-0.07889294135565539,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,0.24149696933339274,0.369532404452724,0.6321641467849571,-0.05811113116040687,-0.03730701352013939,0.9960809435019905,0.3934920078256522,-0.8075462523395696,False,False,False,True,False
3416,Rabat,2016-09-10,0.17192332080101244,0.7380020676308326,0.9938454375244578,0.9830169189700675,1.037054824945619,-0.11636125090866355,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.3203346732520122,-0.2102924744609873,0.5847460070722765,-0.08579410230398056,-0.012761552265025013,1.7020201572134608,0.33892866475100275,-0.6690218848548781,False,False,False,True,False
3417,Rabat,2016-09-11,0.17248060871284718,0.7049972682785349,0.9640185338908143,0.951652198023968,0.9771614583754825,-0.15905293233406342,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.6191812916485044,-0.4779039570365458,0.5376573742651007,-0.11272469773158222,0.008239624163139931,0.5468468984128722,0.2869319557411889,-0.5304975173701866,False,False,False,True,False
3418,Rabat,2016-09-12,0.1730378966246819,0.6781025907014688,0.93864128029307,0.9254600794157218,0.9191073527944209,-0.2061458557648914,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,0.4925281287864464,0.369532404452724,0.4913921281984681,-0.13730186368156153,0.0250695648535659,-0.09491602314301006,0.23851985920276958,-0.42660424175666806,False,False,False,True,False
3419,Rabat,2016-09-13,0.17359518453651662,0.6573928059189094,0.9179080095647888,0.9045999376657883,0.8636633729839462,-0.2566544911856035,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,0.3251740224844109,0.369532404452724,0.446384720311357,-0.1581331822566698,0.03716601065321446,0.8035520670352253,0.19457037664298368,-0.32271096614314937,False,False,False,True,False
3420,Rabat,2016-09-14,0.17415247244835133,0.6426996568327197,0.9018247534282907,0.8890202002874572,0.8114929019924119,-0.3094424835874696,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.05734964906309953,0.369532404452724,0.4030052957023904,-0.17409668106666967,0.04406002677419297,1.6378438650578728,0.15578952564310203,-0.21881769052963085,False,False,False,True,False
3421,Rabat,2016-09-15,0.17470976036018607,0.6336164456655727,0.8902092965822553,0.878458096122259,0.7631405277115846,-0.3632410412073391,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,1.317344795560765,1.4399783347549597,0.3615568329363556,-0.18439007323501566,0.04540318550439514,1.958725325835814,0.12268596744945852,-0.08029332304493927,False,False,False,True,False
3422,Rabat,2016-09-16,0.1752670482720208,0.6295123912125161,0.8826987061091939,0.8724477685911529,0.7190252167529971,-0.41667314268042555,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,0.8870056650698167,1.1723668521794006,0.3222742508196761,-0.18856541379281894,0.040991930783194304,2.08707791014699,0.09555316575640106,0.05823104443975212,False,False,False,True,False
3423,Rabat,2016-09-17,0.1758243361838555,0.6295564420308162,0.878764163294899,0.8703366543856453,0.6794380056264855,-0.4682833482049989,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.4040117264030304,-0.7455154396121049,0.2853253788255919,-0.18654778161632324,0.03078781534001214,0.9960809435019905,0.0744596804810256,0.1274932281820979,False,False,False,True,False
3424,Rabat,2016-09-18,0.17638162409569025,0.6327498415755213,0.8777326316341069,0.8713096966087407,0.6445440632767353,-0.5165727659318223,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,0.026327404087918647,0.369532404452724,0.2508136407863092,-0.17863727214133313,0.01493242428546685,0.3543180219461076,0.059247887913585116,0.2660175956667895,False,False,False,True,False
3425,Rabat,2016-09-19,0.17693891200752496,0.6379663684582448,0.8788146137891524,0.8744206374856428,0.6143888126473218,-0.560038486689327,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-1.611352064724859,-1.013126922187664,0.21878226095815234,-0.16549428682313688,-0.0062440173887350885,0.16178914547934306,0.04954109869836723,0.3699108712803078,False,False,False,True,False
3426,Rabat,2016-09-20,0.1774961999193597,0.643998834937234,0.881136992980986,0.8786293326401707,0.5889076487380442,-0.5972165676375059,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.23665762010099445,0.10192092187716499,0.18921976845607313,-0.1481088016493992,-0.03222111878800147,-0.41579748392095117,0.04475872992755259,0.5084352387649994,False,False,False,True,False
3427,Rabat,2016-09-21,0.1780534878311944,0.6496101339924997,0.8837797314261177,0.8828437592442739,0.5679386625212643,-0.6267274287919585,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.10516510800653812,-0.2102924744609873,0.1620665509523497,-0.12775496034171227,-0.06229436263082166,-0.09491602314301006,0.04413888915233286,0.6123285143785181,False,False,False,True,False
3428,Rabat,2016-09-22,0.17861077574302914,0.6535868929271157,0.8858150195437768,0.8859651657709195,0.5512376790666399,-0.6473223359120135,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.10516510800653812,-0.2102924744609873,0.1372221917985449,-0.10593294120228429,-0.09558888053018885,0.9960809435019905,0.04676745747982853,0.7508528818632093,False,False,False,True,False
3429,Rabat,2016-09-23,0.17916806365486387,0.6547936303009139,0.8863473427519265,0.8869346418044581,0.5384948481307436,-0.6579294889434658,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,0.06218899829549738,0.369532404452724,0.11455331646925869,-0.08430056559562968,-0.13108080134270542,2.08707791014699,0.051612526071583315,0.9240083412190737,False,False,False,True,False
3430,Rabat,2016-09-24,0.17972535156669858,0.6522252315012964,0.8845528638606062,0.8847792806439759,0.5293519888437983,-0.6576981261298318,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.4040117264030304,-0.4779039570365458,0.0939016743098886,-0.06459753021413603,-0.16762567244081064,0.4184943141016962,0.05756285365426671,0.9932705249614195,False,False,False,True,False
3431,Rabat,2016-09-25,0.18028263947853332,0.6450555617649607,0.8797165122952534,0.8786560712187815,0.5234198881205107,-0.6460389978348627,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.2725192143085736,0.10192092187716499,0.07509218964073612,-0.04856543847952129,-0.20399312688302576,-0.03073973098742149,0.0634688785832441,1.0971638005749382,False,False,False,True,False
3432,Rabat,2016-09-26,0.18083992739036803,0.6326801260965917,0.8712652282092636,0.8678916924575966,0.5202947847474972,-0.6226595671153415,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-0.451827185346469,-0.7455154396121049,0.05794073176149812,-0.037866967721102464,-0.23890666806907662,-0.41579748392095117,0.06818474194997663,1.2356881680596294,False,False,False,True,False
3433,Rabat,2016-09-27,0.18139721530220276,0.6147508619720776,0.858795929064846,0.8520164932444018,0.5195733360442683,-0.5875923601327975,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,0.540343587729885,0.6371438870282831,0.042261375565558465,-0.034007532709812376,-0.27108718165818146,-0.7366789446988923,0.07060976033722592,1.374212535544321,False,False,False,True,False
3434,Rabat,2016-09-28,0.18195450321403747,0.591201408196658,0.8420969450763216,0.8307911220865747,0.5208654584959311,-0.5412150202178193,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,1.5683759550138185,1.1723668521794006,0.027872952409825916,-0.038262692964093785,-0.29929857489906747,-0.3516211917653626,0.06972782794954364,1.4781058111578398,True,False,False,False,False
3435,Rabat,2016-09-29,0.1825117911258722,0.5622615237010528,0.8211619022207206,0.8042245173721391,0.5238045535295213,-0.4842608138595275,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,2.4290542159957167,0.9047553696038416,0.014604723566744915,-0.05161430684473486,-0.3223937965921456,-1.827675911343892,0.06464332557190826,1.616630178642531,True,False,False,False,False
3436,Rabat,2016-09-30,0.18306907903770694,0.5284597221922162,0.7961953093085932,0.7725822736221288,0.528054769323915,-0.41781859148006856,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,0.026327404087918647,0.10192092187716499,0.002301044893276343,-0.07469807099476156,-0.33935941462071617,0.16178914547934306,0.054612263596366784,1.7205234542560497,True,False,False,False,False
